,AEM CN Equity,AQN CN Equity,ATD CN Equity,BMO CN Equity,BNS CN Equity,ABX CN Equity,BCE CN Equity,BAM CN Equity,BN CN Equity,BIP-U CN Equity,CAE CN Equity,CCO CN Equity,CAR-U CN Equity,CM CN Equity,CNR CN Equity,CNQ CN Equity,CP CN Equity,CTC/A CN Equity,CCL/B CN Equity,CVE CN Equity,GIB/A CN Equity,CSU CN Equity,DOL CN Equity,EMA CN Equity,ENB CN Equity,FM CN Equity,FSV CN Equity,FTS CN Equity,FNV CN Equity,WN CN Equity,GIL CN Equity,H CN Equity,IMO CN Equity,IFC CN Equity,K CN Equity,L CN Equity,MG CN Equity,MFC CN Equity,MRU CN Equity,NA CN Equity,NTR CN Equity,OTEX CN Equity,PPL CN Equity,POW CN Equity,QSR CN Equity,RCI/B CN Equity,RY CN Equity,SAP CN Equity,SHOP CN Equity,SLF CN Equity,SU CN Equity,TRP CN Equity,TECK/B CN Equity,T CN Equity,TRI CN Equity,TD CN Equity,TOU CN Equity,WCN CN Equity,WPM CN Equity,WSP CN Equity
2025-02-05,0.0310861122398323,0.016988825586469945,-0.0014539689297278903,0.011264913077402279,0.006241784603569743,0.027251892902811325,0.027963974377288512,0.009974538359917138,0.01844678061525444,0.009138306075628294,0.016942001305592775,-0.00013878287441611964,0.05041439421169454,0.00045325779812796605,0.02099190563597,0.0035971261808496963,0.014314896703243245,-0.0001873536305244484,-0.0016816147460522511,0.0055762226274361695,0.016651416628674403,0.021157917625525234,0.01060195282641195,0.005233252040971493,0.0047732787526575905,0.016286149302254062,-0.04373331661519325,0.017476172934562027,0.02870053501156815,-0.007030062323448977,0.017861214774642323,0.01780594561914679,-0.004403907715255276,0.03357016417870294,0.03408401677973652,-0.0037721240711448474,0.027188975237337404,0.004690440118910422,0.00868664647209825,0.004911289973377938,-0.020960649903916995,0.03436121612873021,0.004596828627016164,0.01966831798162692,0.012779010354812343,0.03952107310302492,0.0028795600657273105,0.018056337716813177,0.01989105564314973,0.001329225015963072,0.01435214025910027,0.007894581852374266,0.013567382169784446,-0.008101068845332399,-0.012465651255031959,0.003044142381228052,-0.0012012013456341253,0.004900878599711029,0.0300968546320174,0.024824832869548886
2025-02-06,0.003395108650943772,-0.015432405038811752,-0.005172082347175581,0.011419833678717533,0.007850739310200541,0.0024410101624349496,-0.06323945813591698,0.0018138949286858979,0.006656181520104956,0.0033790950843452213,0.002060945820022612,-0.03330348699510365,-0.017818915962243293,0.0028282161507074037,-0.006271727068998541,-0.013783971487842543,0.0012506701648090372,-0.015420263382201087,-0.023557212520261862,-0.02344223615682705,-0.009112212582940617,0.005944390940072982,0.005294803440331389,0.003593248566125265,0.005855836943892849,0.00985229644301142,-0.01596348231767236,-0.00016042351843193167,-0.0015291654231461562,0.0009372281051119859,-0.011647497632135134,0.00528054032303335,0.0027285146532041358,0.01668080103493102,0.0023487973217553287,-0.0030614256745703193,-0.010132165565915612,0.003969649112431652,-0.003555846643081386,-0.0004742333316826842,-0.024999594404953227,-0.02890644154565037,-0.0009559316280952415,0.04593983637376765,0.020832938619898225,-0.06970239207118137,0.0027542576525286418,-0.015517191198136902,-0.028184001273569046,0.016408536296815837,-0.008150004361924415,-0.0017820022535687523,0.001970120486188465,0.0,0.0637568670704784,0.007389047003774416,-0.009055298821555164,0.0025522956761443462,0.013149087573859233,0.008298802814695064
2025-02-07,-0.008082284336821415,-0.009375068665455934,-0.009216655104923952,-0.002807610463647236,-0.0016476730351265931,-0.011442707607533317,-0.06782780224538294,-0.0006042661371853978,-0.01147150587542952,0.0004215851664466653,0.00029407440294265306,0.022839491969822736,-0.010256500167188997,0.005407854549291003,-0.019123653413293897,-0.012132459681040281,-0.01629125630483398,-0.013345024532732118,-0.009232610302728967,0.0033151818191254874,-0.001233009579928086,-0.004717234344012105,-0.004147603199795053,-0.001974688730714589,0.0022068104794579772,0.025472594765807807,0.007629597498788837,-0.0027311447613672575,-0.003560658526765177,-0.0036198730117968712,-0.0158808902566337,-0.0006585446401976176,0.010010511124225765,0.006089402266524998,-0.004703124483390912,-0.005085940821933,0.0029053951797880584,0.003489592932783751,-0.009871534303120915,-0.010011207083509237,-0.005131416848841006,-0.0612013017824376,0.002101844664107226,0.022829146161168302,-0.00032731438838950745,0.0005192108112487505,-0.0025782271401186985,0.006319801948530553,-0.00979265370300651,0.004740468701917945,0.006344623839056596,-0.0049169435275111025,0.008817823300552188,-0.014943637931067195,-0.0035606937446205507,-0.0006036096036470287,0.020111738959284114,0.0038714721216586284,-0.01198500468670503,-0.0005961725897449158
2025-02-10,0.023219223668919108,0.02173998663640582,-0.02101914795585895,-0.0007031360154691733,-0.004683204151760255,0.024361740740035377,0.02260692823017418,-0.003511962434982699,0.000941398045519037,0.00588360596186816,0.011692620790284844,0.010463995025280937,0.02016834246588624,-0.013005555099033684,0.011040743045541115,0.011677293537542422,0.015040586140024967,0.012012156448003434,0.005780362915499549,0.027973852042406162,0.008133218233980092,0.005183480181585423,0.006784528791469122,0.001077586311170343,0.008934928945220383,-0.00403226352793834,0.024007064556666888,0.006893814877218238,0.01611907719509574,0.002504025633190282,-0.008242937179514118,-0.00021961128890285353,0.018503817417719944,-0.0030763130249016443,0.02041482388815428,-0.0017946278160789304,0.01117934470195093,-0.007459242045215431,0.0028890962774345214,0.00015969338903301653,0.03417033275511166,0.039201370980574336,0.001716411215705089,-0.018349138668196655,0.0373765196330709,0.0005189413712722584,-0.009194925091646135,0.01376455517061407,0.030252828463536698,-0.004146679717070167,0.02198283499628441,0.008773942820240233,0.004218046487531029,0.007258681761683142,0.01479235438605414,0.037914741517779425,0.02798512420308977,-0.001473079739015077,0.024241078333827167,0.017224476445520363
2025-02-11,-0.02200981861985964,0.01069528911674795,-0.006599776464742375,0.0009842520479619436,0.005781954433979008,-0.02230877348234113,0.013567892379332511,-0.036066648411744055,-0.014214880433718621,-0.008627091907619107,-0.01257510356560301,-0.01228894113435124,-0.0048227727912259774,-0.00022768670408014358,0.0027242406005780367,0.005674740004282817,-8.939346539731268e-05,0.006772820775200675,0.0031650148705339694,0.017772169745797668,0.005984388774595538,-0.01057829313626208,-0.00671287245522704,-0.0044976238450921925,0.009474327295790329,-0.05023059503142867,-0.01751916124035761,0.0027124069282215757,-0.005376882638388511,-0.006766319812845364,0.0001379405478426768,-0.009045842156887335,0.03345329477622564,0.0012678634579515102,-0.005209852594450854,-0.0002807017562291313,0.003758393685845017,-0.009639195358169348,-0.002095777548378046,0.0016752427036229396,-0.006200316399552451,-0.009474138641394042,0.004183310911483224,-0.011130251888503546,0.004091272425926266,0.015188861958591841,0.0010652779607163792,-0.004983399017548026,0.014077051671831455,-0.008704520470462614,0.02582589878883618,-0.00014807137067113403,-0.021766672303269046,0.0043300524714993145,-0.0051681724995084515,0.007182607338660645,-0.0015906300801477743,3.6853452251426915e-05,-0.014453071967664237,-0.011160128404625509
2025-02-12,0.0111709306462707,0.022540398319410567,0.0012407804721379179,-0.009035142991419684,0.0010975443549279605,0.06317890162153167,0.017608226644062887,-0.009731514397800782,-0.0019106764828729923,-0.015332497978585852,-0.010353590491607534,-0.003942001444253618,-0.010692689969008427,0.00420383508371974,-0.0029288581370147237,-0.02940037205799985,-0.006097579868118445,-0.007090432338931426,0.009577658804521128,-0.01869213301215252,-0.0007533393570430306,-0.0010759024528391521,-0.010009805249995327,0.004677108723972843,-0.0037169006706975847,0.0042395400013052545,-0.011026182510322885,-0.0009564802259567119,-0.0033875870086419752,0.003500901241741381,-0.004423562645986444,-0.006002018684998247,-0.008507322057918326,0.04954322102117492,0.010392703240259508,0.0016830298502931785,-0.004296462033505228,-0.0018917007296494189,0.007565846267758905,0.008255325498977801,-0.03634761352398442,-0.013020697406509107,-0.01164246379021649,0.011343085772461238,-0.01678582563786786,0.01370232044874183,0.0004139684851690838,0.011589533694665373,-0.017148538540769868,0.013442181825204793,-0.025649142270479323,-0.009671974810304455,0.01526997899646685,-0.0014412685656082418,-0.013834212729548635,-0.01231142147208547,-0.012963549106996288,-0.00014742195876778097,0.021550771877090077,-0.016977253896093218
2025-02-13,0.005608932884672019,0.013284328198734248,0.013411997951196158,0.010579870162790845,-0.00412201737806506,0.008435632844963598,0.008689193247379627,0.03629053390088286,0.0231579347027478,0.00961032489978826,-0.007761232988895781,-0.017646679641111357,0.010209130965388622,-0.0017021280705305296,-0.007256826533610765,0.005346984725780641,-0.0018906150128511611,-0.08129826048030124,0.006240269860084452,0.004591376293514094,0.00785314117950399,0.017187915190965818,0.013800262139444469,0.003761759921891586,0.0030983758326700727,0.04851312446283341,0.012591473512427662,0.00302572091653689,0.004416318086213523,0.007543499962182518,0.0029051690904075686,0.005336903928187641,-0.009883772368849079,-0.010946485915198402,-0.07141641803251285,0.00865081437913055,0.009285781007908545,-0.004744967384225861,-0.0010816658707410232,0.0011850682801092954,0.008933616087392614,0.007145527508050469,0.004787905344899521,0.010163119448502284,0.0027641948283016805,0.010778397365289372,0.0012408782281804586,0.0008227067514635477,0.04942841885471007,-0.07582733450297288,0.0017658489490585839,0.004773278752657812,0.013755375068485419,0.03959046727100856,0.010334474586745765,-0.005625234568497355,0.005118092622896412,-0.01208854827709938,0.007047677401651153,0.036387740431966
2025-02-14,-0.05319754121111256,0.00584796988242312,-0.016585946658627584,0.004759580623671637,-0.0005508883213274781,-0.030234861187547816,0.007726635765771745,0.03761784650801686,0.007331155194669027,-0.010683862308312577,0.13071802917688585,-0.04058273144936866,-0.01756571147006494,-0.00045439055649465205,-0.011193373276662767,-0.010722713459843217,-0.009871033285399278,-0.007748222782822472,-0.011661110524004821,-0.007356355013584716,-0.01828416725825688,-0.005397941038253821,-0.004363851400572291,0.010670561853702826,-0.056803624867434926,-0.014717342526528315,-0.002811246831383913,0.011855034914174022,-0.04184459906657658,-0.012124072009240202,-0.002628122406269469,-0.0026648916503768565,-0.014349478229994304,0.0038587939627384472,-0.013664808901721951,-0.008875054765763684,-0.04899459316884173,0.0011883542693787133,-0.010553326471303233,-0.0033217366829139936,0.002636876137547736,-0.011854917795748725,-0.01890123772029419,0.003154908495490065,-0.029521643997850986,-0.00901583868162054,-0.003964384944208,0.00041109969746499836,0.0041346292259827186,-0.003191831627776174,-0.011177265304310785,-0.03113444768101643,-0.018492011119059265,0.006448663526533611,-0.030476263869462006,-0.0053025517514767,-0.014397193003380543,-0.0007090743145706211,-0.026192464541555622,-0.03466093639666821
2025-02-18,0.01768664097410661,0.005813969865419816,-0.004710454816717274,0.003972269065114232,-0.0023446669592541345,0.025258774364626393,-0.01942969506784943,0.016262423327184455,0.008428151258023247,0.02251581948335128,-0.0026329662393607457,0.016607736399660546,-0.0027110306191527648,0.0036293563713203497,0.012703843869370481,0.010026899909793406,0.024452854478516788,-0.0281014301108749,0.008404009294329249,0.011926746881529041,-0.0015242118087494267,0.003045103230832166,0.0031496089028962013,-0.007813927166953812,-0.007064844960372517,-0.006153865574378112,-0.004554898335991519,-0.027883587718315932,0.019014479317910497,0.004177246849450691,0.020562753296510288,-0.009383446865797777,0.0252262007350388,0.004293189435256757,0.002498439775598719,0.004028653613488813,0.00947522184183975,0.011102039151725132,0.011634992342044171,-0.009391982441142305,0.014994434586429848,-0.018050126555978187,0.004855792778930096,0.013557408613684995,0.003275112097804827,-0.007068951425585139,0.016114204249042547,0.01671121016891069,0.009199999176283502,0.00713560621965934,0.007819481819001845,0.00962500746517207,0.0017992971240173925,-0.010616300955057594,0.001055323392175585,0.005772531785976332,-0.0022220585396532165,-0.006178984963494552,0.018632150639212558,0.024846244743436868
2025-02-19,0.01001918497712717,0.020086758566737292,-0.005849598852681859,-0.00048697346956996237,-0.0002762049458244502,0.025010776971745884,0.006018676007843797,0.0008120179090114567,-0.010633479759038758,-0.0065325277085402,-0.02807295701241441,-0.02879291913431243,-0.014667758305352774,-0.004652490661674844,-0.00020583896604287158,0.004629637898741976,-0.01089393754406742,0.03571181691828959,0.0021253993123135366,0.015384918839479456,-0.011209556903842215,-0.01282561523689952,0.025821540437990582,0.0,-0.008444457829676047,-0.044171218313137424,0.0014533712691507383,0.009967928192450688,-0.0022065100973798057,0.0067454634722167025,0.040029278775913814,0.0031376090285419387,0.00928585157010487,-0.03340727603251379,0.006838696220341185,0.0021197084971467653,0.004796172263493235,-0.005889992290017057,0.015766937876593987,-0.008512740131877371,0.019202753680127742,-0.010681688541171427,0.0029021980320093664,-0.0051926588792943415,-0.021371159251821266,0.01158703140037429,0.0006415303634715282,0.023962807928651166,-0.014495394638228522,0.011111225425070629,0.004415798043534448,-0.007784516148084897,-0.00804007940899644,0.006475508289026321,-0.004268732978683334,0.005038384318239388,0.025188035364276707,0.003262767994186406,0.013648612769598218,0.0035163154027556616
2025-02-20,-0.0006212931562744127,0.004252309738530476,-0.00771230072417903,-0.005022682341399578,0.0011043623430532275,-0.0007487832622411232,0.002397364049016857,-0.008617731217972376,-0.01192299337676106,0.0021119332031435513,-0.019162918721244114,-0.0022729004405779517,0.006739074549845519,-0.008001673395134466,-0.01870119607879653,0.005986663056315586,-0.007389418142162701,-0.0011723735007174302,0.04578629738838757,-0.02823502682077744,-0.012477401362120704,2.8648135417469465e-05,0.0013224292861640772,0.009228104528322876,-0.011371359990431412,0.01811450703877665,0.0004436646774532209,-0.0073860322931047365,0.008597903502885924,-0.023788119937369342,0.018597978896280776,-0.016014777818745017,0.014835329666066696,-0.010124669118429403,0.014149728541240714,-0.026595960755992007,-0.025157387493530966,0.06450898383934571,-0.013499240776082591,-0.0041217175577920595,-0.00752894118439662,-0.005383938143022207,-0.0029021980320092684,0.0010406911127622002,-0.014241900378863352,0.016147413322538624,-0.012437095664483202,0.009817475278704541,-0.03283222550653398,-0.01914237318734269,0.0031532889284027685,-0.011094104541358831,0.03861858031726546,0.005058644956260298,0.018847542195035753,0.0003505696793133929,0.002166848085090293,-0.0030374074163095595,0.0027276877042612642,-0.011414350525114657
2025-02-21,-0.01864070715719545,-0.0042523097385303915,-0.011040451846233635,-0.0002098268935833038,-0.008173488738943751,-0.024645797206827868,0.019268418865877206,-0.027269028115551635,-0.015643836455893567,-0.010604553248797112,-0.03430192917981432,-0.06340647605831894,-0.00974885861274956,-0.00724130124052161,0.03375238769291284,-0.02087758502155537,-0.0031707233159092595,-0.021693732553621677,-0.014024329522782191,-0.03865920800925273,-0.03920629537904902,-0.0024482825601670048,-0.003414042682044878,0.018898200220229554,-0.00016819443316070206,-0.08826011640553648,0.0016116688286495645,0.010899290458035638,-0.0198563841539251,-0.008378594444595489,-0.014305289377615472,0.013101610492413514,-0.03353313976897078,0.001154068218106624,-0.048820708313358406,0.006502418530313618,0.02091579514997304,-0.035893511852829005,-0.0016743596464842499,0.007664109153581259,0.009001202709783067,-0.019206404044314843,-0.002716338495972675,-0.005214319875690648,0.0009031384673485202,-0.020917097273997758,0.015231694595499098,-0.007058852839624688,-0.061825548389728195,-0.005261481499413579,-0.012893913185001191,-0.007621158281072601,-0.07553552414490732,0.019082814416440476,0.0018374281183094945,-0.0055064283001840944,0.006185735037061934,0.00037548813898663686,-0.023064600345804005,-0.0052605678518859835
